emgT,emg,rms,mnf,mdf
534.000000,-0.008145,0.011400,17.445227,7.812500
535.000000,-0.014401,0.011382,17.397093,7.812500
536.000000,-0.011120,0.011341,17.342613,7.812500
537.000000,-0.009060,0.011308,17.284929,7.812500
538.000000,-0.011578,0.011283,17.228731,7.812500
539.000000,-0.009823,0.011273,17.170992,7.812500
540.000000,-0.009442,0.011238,17.115364,7.812500
541.000000,-0.009976,0.011225,17.056662,7.812500
542.000000,-0.009823,0.011222,16.998241,7.812500
543.000000,-0.008679,0.011183,16.933695,7.812500
544.000000,-0.008602,0.011156,16.870798,7.812500
545.000000,-0.009594,0.011171,16.806070,7.812500
546.000000,-0.009213,0.011142,16.739645,7.812500
547.000000,-0.012493,0.011105,16.680557,7.812500
548.000000,-0.011120,0.011097,16.615576,7.812500
549.000000,-0.011730,0.011122,16.553328,7.812500
550.000000,-0.012188,0.011136,16.491156,7.812500
551.000000,-0.009289,0.011123,16.428984,7.812500
552.000000,-0.009594,0.011094,16.364138,7.812500
553.000000,-0.008526,0.011078,16.303936,7.812500
554.000000,-0.009823,0.011069,16.243298,7.812500
555.000000,-0.014935,0.011103,16.178978,7.812500
556.000000,-0.011578,0.011095,16.118685,3.906250
557.000000,-0.012875,0.011126,16.062555,3.906250
558.000000,-0.013867,0.011152,16.007174,3.906250
559.000000,-0.010357,0.011154,15.952110,3.906250
560.000000,-0.010586,0.011147,15.903697,3.906250
561.000000,-0.011730,0.011155,15.855987,3.906250
562.000000,-0.008679,0.011131,15.808383,3.906250
563.000000,-0.013104,0.011126,15.760766,3.906250
564.000000,-0.010510,0.011094,15.719218,3.906250
565.000000,-0.009213,0.011097,15.676607,3.906250
566.000000,-0.011654,0.011097,15.641037,3.906250
567.000000,-0.011883,0.011107,15.611938,3.906250
568.000000,-0.012646,0.011102,15.581533,3.906250
569.000000,-0.010510,0.011084,15.554004,3.906250
570.000000,-0.010662,0.011101,15.531711,3.906250
571.000000,-0.008526,0.011091,15.516277,3.906250
572.000000,-0.008145,0.011073,15.507865,3.906250
573.000000,-0.004864,0.011011,15.506052,3.906250
574.000000,-0.008526,0.010975,15.492760,3.906250
575.000000,-0.012188,0.010947,15.493784,3.906250
576.000000,-0.010891,0.010938,15.501089,3.906250
577.000000,-0.010586,0.010941,15.512191,3.906250
578.000000,-0.009976,0.010953,15.533021,3.906250
579.000000,-0.008831,0.010933,15.556881,3.906250
580.000000,-0.007839,0.010900,15.583482,3.906250
581.000000,-0.009136,0.010887,15.617577,3.906250
582.000000,-0.009899,0.010842,15.650277,3.906250
583.000000,-0.010967,0.010806,15.684779,3.906250
584.000000,-0.009594,0.010771,15.729351,3.906250
585.000000,-0.006924,0.010762,15.784410,3.906250
586.000000,-0.011425,0.010773,15.841189,3.906250
587.000000,-0.012264,0.010783,15.908066,3.906250
588.000000,-0.012188,0.010790,15.971384,3.906250
589.000000,-0.010357,0.010771,16.035797,3.906250
590.000000,-0.010891,0.010736,16.104582,3.906250
591.000000,-0.010510,0.010730,16.178524,3.906250
592.000000,-0.010967,0.010737,16.275684,3.906250
593.000000,-0.007687,0.010715,16.379246,3.906250
594.000000,-0.011730,0.010716,16.480906,3.906250
595.000000,-0.013561,0.010721,16.582531,3.906250
596.000000,-0.013027,0.010744,16.683609,3.906250
597.000000,-0.011196,0.010766,16.784830,3.906250
598.000000,-0.011349,0.010791,16.893871,3.906250
599.000000,-0.010739,0.010805,17.004042,3.906250
600.000000,-0.008221,0.010776,17.106607,3.906250
601.000000,-0.008450,0.010732,17.204550,3.906250
602.000000,-0.011501,0.010743,17.306124,3.906250
603.000000,-0.014858,0.010754,17.402517,3.906250
604.000000,-0.012112,0.010769,17.496344,3.906250
605.000000,-0.009289,0.010767,17.588808,3.906250
606.000000,-0.011273,0.010784,17.678499,3.906250
607.000000,-0.013409,0.010802,17.771061,3.906250
608.000000,-0.009823,0.010804,17.856312,3.906250
609.000000,-0.010510,0.010781,17.937412,3.906250
610.000000,-0.009899,0.010762,18.015024,3.906250
611.000000,-0.009518,0.010758,18.088938,3.906250
612.000000,-0.009823,0.010759,18.157055,3.906250
613.000000,-0.008679,0.010772,18.224064,7.812500
614.000000,-0.008755,0.010759,18.286417,7.812500
615.000000,-0.013867,0.010727,18.343313,7.812500
616.000000,-0.013104,0.010717,18.397635,7.812500
617.000000,-0.011196,0.010735,18.445541,7.812500
618.000000,-0.010128,0.010730,18.491297,7.812500
619.000000,-0.009670,0.010714,18.529741,7.812500
620.000000,-0.006847,0.010690,18.560751,7.812500
621.000000,-0.008526,0.010672,18.587442,7.812500
622.000000,-0.009442,0.010673,18.612001,7.812500
623.000000,-0.012799,0.010671,18.632587,7.812500
624.000000,-0.011196,0.010665,18.651194,7.812500
625.000000,-0.008221,0.010647,18.666746,7.812500
626.000000,-0.008755,0.010636,18.680033,7.812500
627.000000,-0.009365,0.010609,18.691496,7.812500
628.000000,-0.009213,0.010582,18.700743,7.812500
629.000000,-0.013485,0.010607,18.707121,7.812500
630.000000,-0.011654,0.010605,18.711645,7.812500
631.000000,-0.007916,0.010573,18.712057,7.812500
632.000000,-0.008450,0.010576,18.711115,7.812500
633.000000,-0.006466,0.010574,18.706919,7.812500
634.000000,-0.007992,0.010573,18.701006,7.812500
635.000000,-0.013256,0.010558,18.694965,7.812500
636.000000,-0.010052,0.010547,18.685461,7.812500
637.000000,-0.009060,0.010547,18.673389,7.812500
638.000000,-0.010204,0.010533,18.659824,7.812500
639.000000,-0.008145,0.010519,18.641953,7.812500
640.000000,-0.008602,0.010511,18.622656,7.812500
641.000000,-0.008907,0.010502,18.601912,7.812500
642.000000,-0.009747,0.010501,18.579771,7.812500
643.000000,-0.012112,0.010535,18.557407,7.812500
644.000000,-0.008450,0.010534,18.531538,7.812500
645.000000,-0.008297,0.010523,18.501299,7.812500
646.000000,-0.006924,0.010505,18.471701,7.812500
647.000000,-0.009136,0.010471,18.439568,7.812500
648.000000,-0.010510,0.010464,18.427210,7.812500
649.000000,-0.012417,0.010472,18.413155,7.812500
650.000000,-0.010586,0.010455,18.397064,7.812500
651.000000,-0.008984,0.010452,18.375004,7.812500
652.000000,-0.009289,0.010449,18.350519,7.812500
653.000000,-0.006847,0.010437,18.322905,7.812500
654.000000,-0.009289,0.010432,18.293537,7.812500
655.000000,-0.013104,0.010408,18.266750,7.812500
656.000000,-0.012036,0.010413,18.235781,7.812500
657.000000,-0.010967,0.010391,18.200535,7.812500
658.000000,-0.010662,0.010353,18.162905,7.812500
659.000000,-0.010967,0.010359,18.121229,7.812500
660.000000,-0.008984,0.010344,18.075438,7.812500
661.000000,-0.009136,0.010318,18.032087,7.812500
662.000000,-0.008679,0.010318,17.988945,7.812500
663.000000,-0.011044,0.010294,17.943373,7.812500
664.000000,-0.012264,0.010313,17.891600,7.812500
665.000000,-0.011044,0.010331,17.836771,7.812500
666.000000,-0.012264,0.010338,17.783770,7.812500
667.000000,-0.009976,0.010318,17.729454,7.812500
668.000000,-0.010433,0.010293,17.677505,7.812500
669.000000,-0.010204,0.010290,17.622614,7.812500
670.000000,-0.009823,0.010282,17.568184,7.812500
671.000000,-0.008297,0.010280,17.507534,7.812500
672.000000,-0.009823,0.010295,17.448709,7.812500
673.000000,-0.008526,0.010318,17.388231,7.812500
674.000000,-0.009670,0.010328,17.326147,7.812500
675.000000,-0.010891,0.010314,17.271852,7.812500
676.000000,-0.012264,0.010329,17.211550,7.812500
677.000000,-0.011196,0.010336,17.154186,7.812500
678.000000,-0.009899,0.010335,17.097137,7.812500
679.000000,-0.009213,0.010338,17.040325,7.812500
680.000000,-0.008679,0.010345,16.980713,7.812500
681.000000,-0.009136,0.010345,16.925972,7.812500
682.000000,-0.008831,0.010335,16.870810,7.812500
683.000000,-0.011120,0.010337,16.811846,7.812500
684.000000,-0.010891,0.010350,16.757078,3.906250
685.000000,-0.006847,0.010349,16.706654,3.906250
686.000000,-0.009976,0.010334,16.657021,3.906250
687.000000,-0.011883,0.010330,16.607687,3.906250
688.000000,-0.011807,0.010326,16.565233,3.906250
689.000000,-0.011273,0.010335,16.523361,3.906250
690.000000,-0.010662,0.010333,16.481503,3.906250
691.000000,-0.009289,0.010321,16.439449,3.906250
692.000000,-0.007458,0.010290,16.403547,3.906250
693.000000,-0.007839,0.010291,16.366369,3.906250
694.000000,-0.009442,0.010267,16.336241,3.906250
695.000000,-0.014706,0.010283,16.312586,3.906250
696.000000,-0.011501,0.010265,16.287197,3.906250
697.000000,-0.010586,0.010258,16.264444,3.906250
698.000000,-0.009213,0.010237,16.246822,3.906250
699.000000,-0.008297,0.010214,16.236059,3.906250
700.000000,-0.007916,0.010212,16.232201,3.906250
701.000000,-0.010433,0.010230,16.234743,3.906250
702.000000,-0.011120,0.010226,16.224724,3.906250
703.000000,-0.012036,0.010189,16.229113,3.906250
704.000000,-0.011883,0.010186,16.239574,3.906250
705.000000,-0.007992,0.010175,16.253426,3.906250
706.000000,-0.007763,0.010142,16.276878,3.906250
707.000000,-0.010052,0.010103,16.302925,3.906250
708.000000,-0.010204,0.010107,16.331202,3.906250
709.000000,-0.009899,0.010101,16.366627,3.906250
710.000000,-0.010586,0.010108,16.399973,3.906250
711.000000,-0.006771,0.010086,16.434580,3.906250
712.000000,-0.009594,0.010083,16.479063,3.906250
713.000000,-0.007382,0.010073,16.533913,3.906250
714.000000,-0.009976,0.010084,16.589939,3.906250
715.000000,-0.012722,0.010069,16.655891,3.906250
716.000000,-0.008221,0.010017,16.717512,3.906250
717.000000,-0.008526,0.009991,16.779663,3.906250
718.000000,-0.009670,0.009987,16.845819,3.906250
719.000000,-0.007687,0.009969,16.916901,3.906250
720.000000,-0.008221,0.009980,17.011707,3.906250
721.000000,-0.008450,0.009979,17.112690,3.906250
722.000000,-0.009289,0.009978,17.211191,3.906250
723.000000,-0.012722,0.009977,17.309149,3.906250
724.000000,-0.008907,0.009954,17.406183,3.906250
725.000000,-0.008602,0.009957,17.502989,3.906250
726.000000,-0.008297,0.009953,17.607603,3.906250
727.000000,-0.009213,0.009951,17.713120,3.906250
728.000000,-0.009289,0.009952,17.810427,3.906250
729.000000,-0.012417,0.009938,17.902647,3.906250
730.000000,-0.013027,0.009955,17.998472,3.906250
731.000000,-0.008984,0.009964,18.088715,3.906250
732.000000,-0.007916,0.009960,18.176212,3.906250
733.000000,-0.006619,0.009961,18.262209,3.906250
734.000000,-0.008831,0.009968,18.345247,3.906250
735.000000,-0.013638,0.009973,18.431231,3.906250
736.000000,-0.011349,0.009987,18.509640,3.906250
737.000000,-0.010281,0.009999,18.583767,3.906250
738.000000,-0.010204,0.009999,18.654333,3.906250
739.000000,-0.008526,0.010002,18.721195,3.906250
740.000000,-0.007076,0.009990,18.782146,3.906250
741.000000,-0.010357,0.010004,18.842077,7.812500
742.000000,-0.009442,0.010001,18.897316,7.812500
743.000000,-0.013561,0.010020,18.947054,7.812500
744.000000,-0.011501,0.010050,18.994331,7.812500
745.000000,-0.004406,0.010025,19.035181,7.812500
746.000000,-0.007763,0.010032,19.074036,7.812500
747.000000,-0.009823,0.010038,19.105572,7.812500
748.000000,-0.010739,0.010040,19.129631,7.812500
749.000000,-0.010967,0.010024,19.149445,7.812500
750.000000,-0.009823,0.010016,19.167318,7.812500
751.000000,-0.009060,0.010016,19.181326,7.812500
752.000000,-0.008984,0.010014,19.193565,7.812500
753.000000,-0.008831,0.010029,19.202971,7.812500
754.000000,-0.008907,0.010026,19.210278,7.812500
755.000000,-0.011730,0.010009,19.215952,7.812500
756.000000,-0.010967,0.009996,19.219606,7.812500
757.000000,-0.012646,0.010016,19.220572,7.812500
758.000000,-0.012646,0.010039,19.219898,7.812500
759.000000,-0.008297,0.010014,19.215275,7.812500
760.000000,-0.006237,0.009993,19.209511,7.812500
761.000000,-0.008679,0.009989,19.200670,7.812500
762.000000,-0.007992,0.009983,19.190323,7.812500
763.000000,-0.011196,0.009985,19.180086,7.812500
764.000000,-0.013333,0.009998,19.166569,7.812500
765.000000,-0.010739,0.009995,19.150675,7.812500
766.000000,-0.010662,0.009977,19.133484,7.812500
767.000000,-0.010891,0.009986,19.112188,7.812500
768.000000,-0.009136,0.009973,19.089672,7.812500
769.000000,-0.010510,0.009977,19.065905,7.812500
770.000000,-0.008068,0.009961,19.040958,7.812500
771.000000,-0.006924,0.009950,19.016027,7.812500
772.000000,-0.007382,0.009929,18.987724,7.812500
773.000000,-0.007382,0.009920,18.955227,7.812500
774.000000,-0.007229,0.009899,18.923626,7.812500
775.000000,-0.011807,0.009910,18.889656,7.812500
776.000000,-0.011654,0.009902,18.876181,7.812500
777.000000,-0.010204,0.009892,18.861168,7.812500
778.000000,-0.009899,0.009892,18.844370,7.812500
779.000000,-0.006619,0.009871,18.821754,7.812500
780.000000,-0.004864,0.009845,18.796862,7.812500
781.000000,-0.007839,0.009834,18.768982,7.812500
782.000000,-0.010204,0.009847,18.739555,7.812500
783.000000,-0.011654,0.009853,18.713007,7.812500
784.000000,-0.009442,0.009838,18.682411,7.812500
785.000000,-0.005703,0.009831,18.647688,7.812500
786.000000,-0.006695,0.009803,18.610758,7.812500
787.000000,-0.009976,0.009782,18.569965,7.812500
788.000000,-0.012264,0.009787,18.525188,7.812500
789.000000,-0.011501,0.009790,18.483145,7.812500
790.000000,-0.011807,0.009803,18.441559,7.812500
791.000000,-0.008755,0.009798,18.397726,7.812500
792.000000,-0.010128,0.009822,18.347780,7.812500
793.000000,-0.006390,0.009811,18.294937,7.812500
794.000000,-0.006390,0.009787,18.244205,7.812500
795.000000,-0.013790,0.009773,18.192371,7.812500
796.000000,-0.014096,0.009807,18.143215,7.812500
797.000000,-0.009442,0.009796,18.091261,7.812500
798.000000,-0.010586,0.009810,18.040007,7.812500
799.000000,-0.009899,0.009824,17.982626,7.812500
800.000000,-0.009327,0.009837,17.927328,7.812500
801.000000,-0.008640,0.009819,17.870556,7.812500
802.000000,-0.008488,0.009793,17.812353,7.812500
803.000000,-0.013447,0.009811,17.762377,7.812500
804.000000,-0.010014,0.009791,17.706406,7.812500
805.000000,-0.008946,0.009799,17.653687,7.812500
806.000000,-0.006580,0.009790,17.601480,7.812500
807.000000,-0.010319,0.009793,17.549694,7.812500
808.000000,-0.010700,0.009798,17.495203,7.812500
809.000000,-0.011616,0.009817,17.445913,7.812500
810.000000,-0.009785,0.009809,17.396343,7.812500
811.000000,-0.006962,0.009810,17.342981,7.812500
812.000000,-0.010624,0.009821,17.294098,3.906250
813.000000,-0.006657,0.009815,17.249828,3.906250
814.000000,-0.007420,0.009793,17.206499,3.906250
815.000000,-0.011921,0.009783,17.163504,3.906250
816.000000,-0.009251,0.009792,17.127691,3.906250
817.000000,-0.010166,0.009808,17.092497,3.906250
818.000000,-0.008564,0.009797,17.057373,3.906250
819.000000,-0.008946,0.009808,17.022121,3.906250
820.000000,-0.008412,0.009810,16.993145,3.906250
821.000000,-0.009098,0.009815,16.962822,3.906250
822.000000,-0.008030,0.009804,16.939722,3.906250
823.000000,-0.012150,0.009797,16.923212,3.906250
824.000000,-0.010243,0.009810,16.904770,3.906250
825.000000,-0.005741,0.009789,16.888905,3.906250
826.000000,-0.007038,0.009779,16.878172,3.906250
827.000000,-0.008183,0.009770,16.874363,3.906250
828.000000,-0.009480,0.009772,16.877478,3.906250
829.000000,-0.012379,0.009771,16.886976,3.906250
830.000000,-0.008946,0.009725,16.883080,3.906250
831.000000,-0.008106,0.009718,16.893854,3.906250
832.000000,-0.007877,0.009717,16.910593,3.906250
833.000000,-0.005055,0.009708,16.930471,3.906250
834.000000,-0.006046,0.009687,16.959949,3.906250
835.000000,-0.012074,0.009666,16.991701,3.906250
836.000000,-0.010014,0.009651,17.025328,3.906250
837.000000,-0.010472,0.009653,17.065928,3.906250
838.000000,-0.008335,0.009635,17.103872,3.906250
839.000000,-0.005665,0.009614,17.142654,3.906250
840.000000,-0.006886,0.009613,17.191238,3.906250
841.000000,-0.009022,0.009599,17.250139,3.906250
842.000000,-0.007954,0.009586,17.309740,3.906250
843.000000,-0.011921,0.009564,17.379204,3.906250
844.000000,-0.009632,0.009543,17.443619,3.906250
845.000000,-0.008259,0.009569,17.508080,3.906250
846.000000,-0.010243,0.009592,17.576246,3.906250
847.000000,-0.009632,0.009590,17.649084,3.906250
848.000000,-0.010395,0.009586,17.746206,3.906250
849.000000,-0.009251,0.009568,17.849318,3.906250
850.000000,-0.011616,0.009588,17.949398,3.906250
851.000000,-0.010624,0.009604,18.048481,3.906250
852.000000,-0.010319,0.009618,18.146208,3.906250
853.000000,-0.008793,0.009617,18.243332,3.906250
854.000000,-0.011006,0.009639,18.348255,3.906250
855.000000,-0.012303,0.009646,18.453800,3.906250
856.000000,-0.011387,0.009651,18.550501,3.906250
857.000000,-0.011845,0.009641,18.641632,3.906250
858.000000,-0.010853,0.009619,18.736294,3.906250
859.000000,-0.009251,0.009628,18.824936,3.906250
860.000000,-0.009022,0.009650,18.910551,3.906250
861.000000,-0.009709,0.009660,18.994471,3.906250
862.000000,-0.008564,0.009664,19.075193,3.906250
863.000000,-0.011311,0.009666,19.158878,3.906250
864.000000,-0.010319,0.009629,19.234623,3.906250
865.000000,-0.005589,0.009585,19.305868,3.906250
866.000000,-0.008030,0.009559,19.373423,3.906250
867.000000,-0.008030,0.009531,19.437160,3.906250
868.000000,-0.011921,0.009562,19.494780,7.812500
869.000000,-0.010395,0.009561,19.551386,7.812500
870.000000,-0.007420,0.009555,19.603203,7.812500
871.000000,-0.003452,0.009536,19.649397,7.812500
872.000000,-0.007343,0.009536,19.693148,7.812500
873.000000,-0.004978,0.009521,19.730368,7.812500
874.000000,-0.007420,0.009522,19.765648,7.812500
875.000000,-0.012303,0.009528,19.793497,7.812500
876.000000,-0.010090,0.009510,19.813723,7.812500
877.000000,-0.009022,0.009498,19.829721,7.812500
878.000000,-0.009937,0.009499,19.843904,7.812500
879.000000,-0.010166,0.009530,19.854280,7.812500
880.000000,-0.009251,0.009563,19.863007,7.812500
881.000000,-0.009251,0.009575,19.868999,7.812500
882.000000,-0.010929,0.009583,19.873047,7.812500
883.000000,-0.010395,0.009569,19.875666,7.812500
884.000000,-0.011234,0.009588,19.876406,7.812500
885.000000,-0.009709,0.009620,19.874571,7.812500
886.000000,-0.013066,0.009685,19.871267,7.812500
887.000000,-0.014286,0.009739,19.864105,7.812500
888.000000,-0.013523,0.009756,19.855997,7.812500
889.000000,-0.017185,0.009839,19.844954,7.812500
890.000000,-0.015736,0.009894,19.832588,7.812500
891.000000,-0.011997,0.009928,19.820564,7.812500
892.000000,-0.009785,0.009924,19.805387,7.812500
893.000000,-0.008183,0.009938,19.788000,7.812500
894.000000,-0.006123,0.009936,19.769508,7.812500
895.000000,-0.009861,0.009889,19.746992,7.812500
896.000000,-0.012303,0.009865,19.723440,7.812500
897.000000,-0.011082,0.009882,19.698746,7.812500
898.000000,-0.011006,0.009887,19.673065,7.812500
899.000000,-0.007115,0.009863,19.647785,7.812500
900.000000,-0.004788,0.009830,19.619246,7.812500
901.000000,-0.004559,0.009803,19.586620,7.812500
902.000000,-0.003262,0.009771,19.555220,7.812500
