emgT,emg,rms,mnf,mdf
113793.000000,-0.011501,0.009564,161.189621,132.812500
113794.000000,-0.014324,0.009586,161.211899,132.812500
113795.000000,-0.009670,0.009619,161.221909,132.812500
113796.000000,-0.007458,0.009631,161.243622,132.812500
113797.000000,-0.009136,0.009631,161.267090,132.812500
113798.000000,-0.012646,0.009637,161.281891,132.812500
113799.000000,-0.013561,0.009623,161.325378,132.812500
113800.000000,-0.012112,0.009675,161.358292,132.812500
113801.000000,-0.009976,0.009715,161.382706,132.812500
113802.000000,-0.008450,0.009734,161.416153,132.812500
113803.000000,-0.005322,0.009707,161.440643,132.812500
113804.000000,-0.006847,0.009677,161.436234,132.812500
113805.000000,-0.010510,0.009669,161.437790,132.812500
113806.000000,-0.009213,0.009670,161.452011,132.812500
113807.000000,-0.008907,0.009672,161.468826,132.812500
113808.000000,-0.010739,0.009699,161.505539,132.812500
113809.000000,-0.014477,0.009791,161.527466,132.812500
113810.000000,-0.012570,0.009858,161.546478,132.812500
113811.000000,-0.008450,0.009851,161.568146,132.812500
113812.000000,-0.005245,0.009828,161.585052,132.812500
113813.000000,-0.007382,0.009794,161.594955,132.812500
113814.000000,-0.008526,0.009773,161.606567,132.812500
113815.000000,-0.004559,0.009757,161.600937,132.812500
113816.000000,-0.009823,0.009772,161.594482,132.812500
113817.000000,-0.014782,0.009819,161.594818,132.812500
113818.000000,-0.012188,0.009858,161.587296,132.812500
113819.000000,-0.012036,0.009902,161.597443,132.812500
113820.000000,-0.007687,0.009866,161.630295,132.812500
113821.000000,-0.005779,0.009846,161.642975,132.812500
113822.000000,-0.004330,0.009840,161.649414,132.812500
113823.000000,-0.007610,0.009849,161.661865,132.812500
113824.000000,-0.008907,0.009848,161.642410,132.812500
113825.000000,-0.015621,0.009861,161.609283,132.812500
113826.000000,-0.012112,0.009869,161.592712,132.812500
113827.000000,-0.009213,0.009864,161.572906,132.812500
113828.000000,-0.009060,0.009863,161.583740,132.812500
113829.000000,-0.007382,0.009859,161.575851,132.812500
113830.000000,-0.006161,0.009845,161.562805,132.812500
113831.000000,-0.005856,0.009813,161.559296,132.812500
113832.000000,-0.005932,0.009798,161.565186,132.812500
113833.000000,-0.009442,0.009769,161.560394,132.812500
113834.000000,-0.009976,0.009788,161.556061,132.812500
113835.000000,-0.007458,0.009783,161.531631,132.812500
113836.000000,-0.009060,0.009775,161.488602,132.812500
113837.000000,-0.010204,0.009760,161.450577,132.812500
113838.000000,-0.006542,0.009722,161.426514,132.812500
113839.000000,-0.005856,0.009664,161.422379,132.812500
113840.000000,-0.005093,0.009599,161.428314,132.812500
113841.000000,-0.004940,0.009553,161.405518,132.812500
113842.000000,-0.005932,0.009562,161.365311,132.812500
113843.000000,-0.007153,0.009581,161.352768,132.812500
113844.000000,-0.010128,0.009602,161.339447,132.812500
113845.000000,-0.012417,0.009546,161.326813,132.812500
113846.000000,-0.011425,0.009514,161.309036,132.812500
113847.000000,-0.007916,0.009457,161.265503,132.812500
113848.000000,-0.008755,0.009460,161.224976,132.812500
113849.000000,-0.007305,0.009454,161.193787,132.812500
113850.000000,-0.005474,0.009455,161.150925,128.906250
113851.000000,-0.005398,0.009454,161.135544,128.906250
113852.000000,-0.009060,0.009467,161.140564,128.906250
113853.000000,-0.015087,0.009516,161.129089,128.906250
113854.000000,-0.015164,0.009547,161.127411,128.906250
113855.000000,-0.009213,0.009561,161.118088,128.906250
113856.000000,-0.009594,0.009553,161.077499,128.906250
113857.000000,-0.010510,0.009554,161.042694,128.906250
113858.000000,-0.010967,0.009584,161.035873,128.906250
113859.000000,-0.014858,0.009680,161.014114,128.906250
113860.000000,-0.012799,0.009744,160.999619,128.906250
113861.000000,-0.006085,0.009751,160.978851,128.906250
113862.000000,-0.008221,0.009719,160.956528,128.906250
113863.000000,-0.012188,0.009746,160.950027,128.906250
113864.000000,-0.009594,0.009732,160.952942,128.906250
113865.000000,-0.014096,0.009736,160.928497,128.906250
113866.000000,-0.011120,0.009749,160.911530,128.906250
113867.000000,-0.006847,0.009724,160.892105,128.906250
113868.000000,-0.008679,0.009729,160.856262,128.906250
113869.000000,-0.010204,0.009764,160.826157,128.906250
113870.000000,-0.013561,0.009831,160.795380,128.906250
113871.000000,-0.011196,0.009822,160.777695,128.906250
113872.000000,-0.011044,0.009837,160.765366,128.906250
113873.000000,-0.012417,0.009854,160.762360,128.906250
113874.000000,-0.010052,0.009869,160.756775,128.906250
113875.000000,-0.004788,0.009835,160.750702,128.906250
113876.000000,-0.006008,0.009774,160.734390,128.906250
113877.000000,-0.009060,0.009743,160.712463,128.906250
113878.000000,-0.010510,0.009744,160.700272,128.906250
113879.000000,-0.013256,0.009800,160.677673,128.906250
113880.000000,-0.012036,0.009848,160.647354,128.906250
113881.000000,-0.006161,0.009840,160.634796,128.906250
113882.000000,-0.008526,0.009849,160.624115,128.906250
113883.000000,-0.013638,0.009916,160.615646,128.906250
113884.000000,-0.009670,0.009927,160.617950,128.906250
113885.000000,-0.013714,0.009941,160.628342,128.906250
113886.000000,-0.007458,0.009878,160.637482,128.906250
113887.000000,-0.008831,0.009846,160.638901,132.812500
113888.000000,-0.008831,0.009821,160.627350,132.812500
113889.000000,-0.008145,0.009805,160.600235,132.812500
113890.000000,-0.007725,0.009816,160.584167,132.812500
113891.000000,-0.005283,0.009816,160.555527,132.812500
113892.000000,-0.009098,0.009840,160.558289,132.812500
113893.000000,-0.012989,0.009858,160.573929,132.812500
113894.000000,-0.011769,0.009824,160.563583,132.812500
113895.000000,-0.006733,0.009800,160.586899,132.812500
113896.000000,-0.008717,0.009810,160.608200,132.812500
113897.000000,-0.008335,0.009803,160.619644,132.812500
113898.000000,-0.008183,0.009755,160.634064,132.812500
113899.000000,-0.009861,0.009711,160.646835,132.812500
113900.000000,-0.006428,0.009657,160.630814,132.812500
113901.000000,-0.007954,0.009638,160.617920,132.812500
113902.000000,-0.006428,0.009622,160.607635,132.812500
113903.000000,-0.005665,0.009624,160.624527,132.812500
113904.000000,-0.007343,0.009628,160.664993,132.812500
113905.000000,-0.012837,0.009656,160.684891,132.812500
113906.000000,-0.010014,0.009664,160.699005,132.812500
113907.000000,-0.009937,0.009674,160.722748,132.812500
113908.000000,-0.009937,0.009665,160.733170,132.812500
113909.000000,-0.009709,0.009605,160.746033,132.812500
113910.000000,-0.006352,0.009544,160.766266,132.812500
113911.000000,-0.009022,0.009549,160.778839,132.812500
113912.000000,-0.005207,0.009549,160.788345,132.812500
113913.000000,-0.008869,0.009562,160.788055,132.812500
113914.000000,-0.012303,0.009603,160.784546,132.812500
113915.000000,-0.015278,0.009713,160.807617,132.812500
113916.000000,-0.011540,0.009732,160.851486,132.812500
113917.000000,-0.011006,0.009682,160.879166,132.812500
113918.000000,-0.010319,0.009660,160.908936,132.812500
113919.000000,-0.008717,0.009624,160.925964,132.812500
113920.000000,-0.006733,0.009617,160.930344,132.812500
113921.000000,-0.006275,0.009620,160.936676,132.812500
113922.000000,-0.010166,0.009664,160.953064,132.812500
113923.000000,-0.012989,0.009721,160.958145,132.812500
113924.000000,-0.014897,0.009794,160.975525,132.812500
113925.000000,-0.016041,0.009801,160.992798,132.812500
113926.000000,-0.013981,0.009826,161.000351,132.812500
113927.000000,-0.009632,0.009830,161.036652,132.812500
113928.000000,-0.007649,0.009818,161.063751,132.812500
113929.000000,-0.003986,0.009798,161.083694,132.812500
113930.000000,-0.004139,0.009787,161.112335,132.812500
113931.000000,-0.007877,0.009802,161.130096,132.812500
113932.000000,-0.009861,0.009833,161.121002,132.812500
113933.000000,-0.014591,0.009896,161.117584,132.812500
113934.000000,-0.014515,0.009952,161.123230,132.812500
113935.000000,-0.010700,0.009982,161.132751,132.812500
113936.000000,-0.009022,0.009981,161.161072,132.812500
113937.000000,-0.010700,0.009986,161.178513,132.812500
113938.000000,-0.009709,0.010012,161.194962,132.812500
113939.000000,-0.009861,0.010043,161.211258,132.812500
113940.000000,-0.005589,0.010046,161.222153,132.812500
113941.000000,-0.003300,0.010039,161.226929,132.812500
113942.000000,-0.002384,0.010025,161.230759,132.812500
113943.000000,-0.005818,0.010016,161.219299,132.812500
113944.000000,-0.011921,0.010036,161.208710,132.812500
113945.000000,-0.018559,0.010130,161.203018,132.812500
113946.000000,-0.016499,0.010200,161.190399,132.812500
113947.000000,-0.009251,0.010211,161.194763,132.812500
113948.000000,-0.006580,0.010195,161.223419,132.812500
113949.000000,-0.002995,0.010173,161.235458,132.812500
113950.000000,-0.002766,0.010162,161.239517,132.812500
113951.000000,-0.003910,0.010155,161.249298,132.812500
113952.000000,-0.008106,0.010147,161.228088,132.812500
113953.000000,-0.012074,0.010107,161.189331,132.812500
113954.000000,-0.012913,0.010075,161.165100,132.812500
113955.000000,-0.008869,0.010072,161.141235,132.812500
113956.000000,-0.012074,0.010099,161.148834,132.812500
113957.000000,-0.011845,0.010114,161.140945,132.812500
113958.000000,-0.004902,0.010066,161.127548,132.812500
113959.000000,-0.005283,0.009970,161.121582,132.812500
113960.000000,-0.001698,0.009889,161.125900,132.812500
113961.000000,-0.005741,0.009887,161.118530,132.812500
113962.000000,-0.013294,0.009942,161.110016,132.812500
113963.000000,-0.014057,0.009966,161.084122,128.906250
113964.000000,-0.013218,0.010008,161.040710,128.906250
113965.000000,-0.012074,0.009981,160.999985,128.906250
113966.000000,-0.008183,0.009953,160.973907,128.906250
113967.000000,-0.006123,0.009948,160.967468,128.906250
113968.000000,-0.005283,0.009924,160.970795,128.906250
113969.000000,-0.008869,0.009911,160.945969,128.906250
113970.000000,-0.009022,0.009859,160.906937,128.906250
113971.000000,-0.007496,0.009824,160.894119,128.906250
113972.000000,-0.006352,0.009783,160.881775,128.906250
113973.000000,-0.011158,0.009768,160.865433,128.906250
113974.000000,-0.013142,0.009804,160.844574,128.906250
113975.000000,-0.009785,0.009841,160.799942,128.906250
113976.000000,-0.009556,0.009869,160.758636,128.906250
113977.000000,-0.010166,0.009880,160.726746,128.906250
113978.000000,-0.009480,0.009870,160.683441,128.906250
113979.000000,-0.007954,0.009812,160.666565,128.906250
113980.000000,-0.007115,0.009764,160.669739,128.906250
113981.000000,-0.006428,0.009766,160.656906,128.906250
113982.000000,-0.005131,0.009742,160.653259,128.906250
113983.000000,-0.006123,0.009666,160.642044,128.906250
113984.000000,-0.010929,0.009679,160.600067,128.906250
113985.000000,-0.016270,0.009719,160.563446,128.906250
113986.000000,-0.014897,0.009804,160.554367,128.906250
113987.000000,-0.010395,0.009819,160.530502,128.906250
113988.000000,-0.008488,0.009816,160.513947,128.906250
113989.000000,-0.006428,0.009803,160.489655,128.906250
113990.000000,-0.006008,0.009791,160.462906,128.906250
113991.000000,-0.006771,0.009801,160.451767,128.906250
113992.000000,-0.010433,0.009814,160.451370,128.906250
113993.000000,-0.011730,0.009798,160.425766,128.906250
113994.000000,-0.010281,0.009781,160.407410,128.906250
113995.000000,-0.009442,0.009804,160.384094,128.906250
113996.000000,-0.010433,0.009820,160.344025,128.906250
113997.000000,-0.012264,0.009861,160.307114,128.906250
113998.000000,-0.010281,0.009881,160.270370,128.906250
113999.000000,-0.008679,0.009870,160.246918,128.906250
114000.000000,-0.008068,0.009882,160.228867,128.906250
114001.000000,-0.005245,0.009864,160.219238,128.906250
114002.000000,-0.006847,0.009867,160.206543,128.906250
114003.000000,-0.004940,0.009863,160.192001,128.906250
114004.000000,-0.008297,0.009870,160.167267,128.906250
114005.000000,-0.012112,0.009861,160.138321,128.906250
114006.000000,-0.014019,0.009910,160.119904,128.906250
114007.000000,-0.012570,0.009940,160.090240,128.906250
114008.000000,-0.010891,0.009950,160.051331,128.906250
114009.000000,-0.007382,0.009930,160.025055,128.906250
114010.000000,-0.002728,0.009913,160.000534,128.906250
114011.000000,-0.003643,0.009879,159.976440,128.906250
114012.000000,-0.004788,0.009877,159.968826,128.906250
114013.000000,-0.012036,0.009910,159.971191,128.906250
114014.000000,-0.010662,0.009891,159.972565,128.906250
114015.000000,-0.010281,0.009826,159.964432,128.906250
114016.000000,-0.011044,0.009821,159.941177,128.906250
114017.000000,-0.013180,0.009847,159.899796,128.906250
114018.000000,-0.008526,0.009830,159.865845,128.906250
114019.000000,-0.010586,0.009848,159.822601,128.906250
114020.000000,-0.008831,0.009865,159.807266,128.906250
114021.000000,-0.008526,0.009882,159.809998,128.906250
114022.000000,-0.009747,0.009878,159.786346,128.906250
114023.000000,-0.004406,0.009802,159.796982,128.906250
114024.000000,-0.006008,0.009707,159.806076,128.906250
114025.000000,-0.014706,0.009685,159.804596,128.906250
114026.000000,-0.013790,0.009683,159.799347,128.906250
114027.000000,-0.010510,0.009692,159.795044,128.906250
114028.000000,-0.010967,0.009724,159.761475,128.906250
114029.000000,-0.007534,0.009745,159.729034,128.906250
114030.000000,-0.008602,0.009774,159.701736,128.906250
114031.000000,-0.009899,0.009792,159.697281,128.906250
114032.000000,-0.007458,0.009771,159.717926,128.906250
114033.000000,-0.007916,0.009694,159.724869,128.906250
114034.000000,-0.010891,0.009646,159.723434,128.906250
114035.000000,-0.007382,0.009615,159.727814,128.906250
114036.000000,-0.008221,0.009608,159.721146,128.906250
114037.000000,-0.007229,0.009575,159.714005,128.906250
114038.000000,-0.008297,0.009562,159.715332,128.906250
114039.000000,-0.007076,0.009537,159.709885,128.906250
114040.000000,-0.007687,0.009552,159.698471,128.906250
114041.000000,-0.005856,0.009564,159.676819,128.906250
114042.000000,-0.007229,0.009588,159.655228,128.906250
114043.000000,-0.006085,0.009590,159.658279,128.906250
114044.000000,-0.007839,0.009548,159.682770,128.906250
114045.000000,-0.010204,0.009421,159.692368,128.906250
114046.000000,-0.009442,0.009324,159.706100,128.906250
114047.000000,-0.009060,0.009322,159.704910,128.906250
114048.000000,-0.008602,0.009338,159.690353,128.906250
114049.000000,-0.006313,0.009355,159.674072,128.906250
114050.000000,-0.006542,0.009373,159.666321,128.906250
114051.000000,-0.007534,0.009396,159.650146,128.906250
114052.000000,-0.006390,0.009382,159.647308,128.906250
114053.000000,-0.012417,0.009387,159.648514,128.906250
114054.000000,-0.013333,0.009393,159.644135,128.906250
114055.000000,-0.011501,0.009421,159.666763,128.906250
114056.000000,-0.009518,0.009392,159.678802,128.906250
114057.000000,-0.014706,0.009432,159.679169,128.906250
114058.000000,-0.009289,0.009465,159.685364,128.906250
114059.000000,-0.010662,0.009510,159.686172,128.906250
114060.000000,-0.010739,0.009569,159.663010,128.906250
114061.000000,-0.009976,0.009604,159.648911,128.906250
114062.000000,-0.011196,0.009577,159.642426,128.906250
114063.000000,-0.011044,0.009538,159.639130,128.906250
114064.000000,-0.009747,0.009496,159.653549,128.906250
114065.000000,-0.013561,0.009516,159.662842,128.906250
114066.000000,-0.011578,0.009551,159.669312,128.906250
114067.000000,-0.009747,0.009581,159.678574,128.906250
114068.000000,-0.010128,0.009620,159.680588,128.906250
114069.000000,-0.010052,0.009631,159.674637,128.906250
114070.000000,-0.009060,0.009632,159.669754,128.906250
114071.000000,-0.009136,0.009646,159.651611,128.906250
114072.000000,-0.008526,0.009663,159.634399,128.906250
114073.000000,-0.010586,0.009656,159.622910,128.906250
114074.000000,-0.008831,0.009607,159.606964,128.906250
114075.000000,-0.005550,0.009573,159.607758,128.906250
114076.000000,-0.006771,0.009550,159.632370,128.906250
114077.000000,-0.006466,0.009517,159.639267,128.906250
114078.000000,-0.012188,0.009548,159.639038,128.906250
114079.000000,-0.012188,0.009593,159.645416,128.906250
114080.000000,-0.010510,0.009624,159.624023,128.906250
114081.000000,-0.007687,0.009633,159.587051,128.906250
114082.000000,-0.005474,0.009635,159.564835,128.906250
114083.000000,-0.004253,0.009625,159.543869,128.906250
114084.000000,-0.005627,0.009579,159.553650,128.906250
114085.000000,-0.009899,0.009492,159.549057,128.906250
114086.000000,-0.009823,0.009425,159.538834,128.906250
114087.000000,-0.011425,0.009437,159.536423,128.906250
114088.000000,-0.015621,0.009528,159.545212,128.906250
114089.000000,-0.011120,0.009571,159.546448,128.906250
114090.000000,-0.007115,0.009579,159.547226,128.906250
114091.000000,-0.006580,0.009577,159.530838,128.906250
114092.000000,-0.007649,0.009551,159.498688,128.906250
114093.000000,-0.011082,0.009543,159.467987,128.906250
114094.000000,-0.011692,0.009559,159.451324,128.906250
