icmT,accT,accX,accY,accZ,gyrT,gyrX,gyrY,gyrZ,magT,magX,magY,magZ,roll,pitch,yaw,accX_,accX_1,accX_2,accY_,accY_1,accY_2,accZ_,accZ_1,accZ_2,gyrX_,gyrX_1,gyrX_2,gyrY_,gyrY_1,gyrY_2,gyrZ_,gyrZ_1,gyrZ_2,magX_,magX_1,magX_2,magY_,magY_1,magY_2,magZ_,magZ_1,magZ_2,roll_,roll_s,roll_c,roll_1,roll_2,pitch_,pitch_s,pitch_c,pitch_1,pitch_2,yaw_,yaw_s,yaw_c,yaw_1,yaw_2
80570.000000,80570.000000,0.099609,-0.971191,-0.334473,80570.000000,-46.865463,4.539490,-23.410797,80570.000000,12.384430,17.960510,-26.624023,11.779361,15.047800,86.553894,0.101100,-0.006661,0.001351,-0.955546,-0.000614,0.000628,-0.276967,-0.000393,-0.001440,-31.412243,1.659840,1.768970,-1.740790,-0.227996,-0.546838,-16.267397,1.685997,0.172707,0.338113,0.000403,-0.000970,0.499225,0.001847,0.001587,-0.797780,0.001323,0.000583,11.779361,0.204143,0.978941,0.116971,0.009617,15.047800,0.259625,0.965710,0.491441,0.039652,86.553894,0.998192,0.060110,-0.229973,0.014084
80580.000000,80580.000000,0.074219,-0.991211,-0.342773,80580.000000,-50.039291,5.760193,-26.279449,80580.000000,12.384430,18.110504,-26.024033,11.915568,15.562337,86.339127,0.095600,-0.005501,0.001160,-0.955626,-0.000081,0.000534,-0.278637,-0.001670,-0.001277,-28.081734,3.330509,1.670670,-1.709292,0.031499,0.259494,-15.480639,0.786758,-0.899239,0.339517,0.001403,0.001001,0.502598,0.003373,0.001525,-0.795062,0.002718,0.001395,11.915568,0.206470,0.978453,0.136208,0.019237,15.562337,0.268287,0.963339,0.514537,0.023096,86.339127,0.997959,0.063851,-0.214767,0.015205
80590.000000,80590.000000,0.071777,-1.029297,-0.333984,80590.000000,-54.250717,3.623962,-29.575348,80590.000000,12.384430,19.310501,-26.324036,12.075570,16.110796,86.105133,0.090706,-0.004893,0.000607,-0.955347,0.000279,0.000360,-0.281218,-0.002581,-0.000911,-25.920788,2.160946,-1.169563,-4.885064,-3.175772,-3.207271,-15.110955,0.369683,-0.417075,0.342135,0.002618,0.001215,0.507401,0.004803,0.001430,-0.790878,0.004184,0.001466,12.075570,0.209202,0.977873,0.160002,0.023794,16.110796,0.277496,0.960727,0.548459,0.033922,86.105133,0.997690,0.067926,-0.233994,-0.019226
80600.000000,80600.000000,0.119629,-1.016113,-0.317871,80600.000000,-61.513901,-2.353668,-31.589508,80600.000000,12.384430,19.310501,-26.324036,12.247180,16.722803,85.814461,0.086518,-0.004188,0.000706,-0.954882,0.000466,0.000187,-0.284106,-0.002887,-0.000306,-26.764767,-0.843979,-3.004925,-11.446825,-6.561761,-3.385988,-13.489565,1.621390,1.251707,0.345044,0.002909,0.000291,0.513816,0.006415,0.001612,-0.785454,0.005424,0.001240,12.247180,0.212130,0.977242,0.171610,0.011608,16.722803,0.287742,0.957708,0.612007,0.063548,85.814461,0.997333,0.072986,-0.290672,-0.056679
80610.000000,80610.000000,0.104004,-1.000976,-0.270019,80610.000000,-61.574936,-9.616852,-34.946442,80610.000000,12.384430,16.760513,-25.274033,12.444822,17.326008,85.455612,0.083594,-0.002925,0.001263,-0.954414,0.000468,0.000002,-0.286543,-0.002438,0.000450,-20.546682,6.218084,7.062063,-18.637110,-7.190285,-0.628524,-13.239478,0.250087,-1.371304,0.348144,0.003099,0.000190,0.520308,0.006492,0.000077,-0.779792,0.005662,0.000238,12.444822,0.215499,0.976504,0.197642,0.026032,17.326008,0.297808,0.954626,0.603205,-0.008802,85.455612,0.996856,0.079231,-0.358849,-0.068176
80620.000000,80620.000000,0.094238,-1.041992,-0.260742,80620.000000,-63.955307,-6.626129,-35.800934,80620.000000,11.034439,16.760513,-25.274033,12.644795,17.941874,85.129997,0.081822,-0.001772,0.001153,-0.954204,0.000209,-0.000259,-0.287749,-0.001206,0.001232,-16.998188,3.548494,-2.669590,-15.337317,3.299793,10.490078,-10.566934,2.672544,2.422458,0.351299,0.003155,0.000056,0.524794,0.004487,-0.002005,-0.775358,0.004434,-0.001228,12.644795,0.218906,0.975746,0.199973,0.002331,17.941874,0.308052,0.951370,0.615866,0.012661,85.129997,0.996390,0.084895,-0.325615,0.033234
80630.000000,80630.000000,0.138672,-1.098144,-0.243652,80630.000000,-69.448471,-3.147125,-37.021637,80630.000000,10.134430,19.460510,-24.824036,12.851747,18.598513,84.843781,0.081016,-0.000805,0.000967,-0.954454,-0.000249,-0.000459,-0.287150,0.000599,0.001805,-16.664692,0.333496,-3.214998,-11.793068,3.544249,0.244455,-8.431986,2.134948,-0.537597,0.352628,0.001329,-0.001826,0.528483,0.003689,-0.000798,-0.772243,0.003115,-0.001319,12.851747,0.222429,0.974949,0.206951,0.006978,18.598513,0.318935,0.947777,0.656639,0.040773,84.843781,0.995953,0.089872,-0.286217,0.039398
80640.000000,80640.000000,0.192383,-1.100097,-0.244141,80640.000000,-70.669174,-2.353668,-36.655426,80640.000000,9.684433,18.860504,-24.224030,13.051921,19.250881,84.574417,0.081874,0.000858,0.001663,-0.955159,-0.000706,-0.000457,-0.284547,0.002602,0.002003,-12.209785,4.454907,4.121411,-11.074444,0.718624,-2.825624,-4.928746,3.503240,1.368292,0.350507,-0.002120,-0.003449,0.534203,0.005720,0.002031,-0.769267,0.002976,-0.000139,13.051921,0.225834,0.974166,0.200174,-0.006777,19.250881,0.329705,0.944084,0.652369,-0.004271,84.574417,0.995520,0.094553,-0.269363,0.016853
80650.000000,80650.000000,0.174805,-1.090820,-0.253906,80650.000000,-73.720932,4.173279,-34.580231,80650.000000,9.684921,20.210510,-25.124023,13.231288,19.915134,84.382050,0.084929,0.003055,0.002197,-0.956140,-0.000981,-0.000275,-0.280325,0.004222,0.001620,-9.838997,2.370788,-2.084120,-4.890741,6.183702,5.465078,-0.070024,4.858722,1.355482,0.345125,-0.005382,-0.003262,0.542395,0.008192,0.002472,-0.765961,0.003306,0.000330,13.231288,0.228882,0.973454,0.179367,-0.020807,19.915134,0.340628,0.940198,0.664253,0.011885,84.382050,0.995197,0.097895,-0.192368,0.076996
80660.000000,80660.000000,0.185547,-1.089355,-0.289551,80660.000000,-75.185776,9.727478,-34.458160,80660.000000,10.884918,20.210999,-25.124023,13.411508,20.574718,84.258041,0.089763,0.004834,0.001779,-0.957125,-0.000985,-0.000004,-0.275415,0.004910,0.000688,-6.114653,3.724344,1.353557,-0.144797,4.745944,-1.437758,2.507605,2.577629,-2.281093,0.337968,-0.007158,-0.001776,0.552013,0.009618,0.001426,-0.762273,0.003688,0.000382,13.411508,0.231943,0.972729,0.180220,0.000853,20.574718,0.351429,0.936215,0.659584,-0.004669,84.258041,0.994983,0.100048,-0.124008,0.068359
80670.000000,80670.000000,0.183594,-1.099121,-0.302246,80670.000000,-77.444077,16.319275,-33.481598,80670.000000,9.984924,20.060989,-23.924026,13.585589,21.237888,84.211067,0.095770,0.006007,0.001173,-0.957863,-0.000738,0.000247,-0.270788,0.004628,-0.000282,-3.442837,2.671815,-1.052529,5.190681,5.335478,0.589534,5.673956,3.166351,0.588722,0.330926,-0.007042,0.000116,0.562129,0.010116,0.000498,-0.757957,0.004316,0.000627,13.585589,0.234898,0.972020,0.174082,-0.006138,21.237888,0.362241,0.932084,0.663170,0.003586,84.211067,0.994900,0.100864,-0.046974,0.077034
80680.000000,80680.000000,0.186523,-1.080566,-0.329590,80680.000000,-80.312729,22.850037,-34.885406,80680.000000,9.984924,23.960999,-23.324036,13.777869,21.911747,84.239021,0.102498,0.006728,0.000721,-0.958194,-0.000331,0.000407,-0.267129,0.003659,-0.000969,-1.569009,1.873828,-0.797987,9.994517,4.803837,-0.531641,6.272723,0.598767,-2.567585,0.324245,-0.006682,0.000360,0.574002,0.011873,0.001757,-0.751922,0.006035,0.001719,13.777869,0.238158,0.971226,0.192280,0.018198,21.911747,0.373178,0.927760,0.673859,0.010689,84.239021,0.994949,0.100379,0.027954,0.074928
80690.000000,80690.000000,0.207031,-1.050781,-0.351074,80690.000000,-81.899643,24.436951,-34.824371,80690.000000,10.884918,23.960999,-23.324036,13.974272,22.585409,84.292633,0.109725,0.007227,0.000499,-0.957979,0.000216,0.000547,-0.265023,0.002106,-0.001553,1.377465,2.946475,1.072646,9.623140,-0.371377,-5.175214,8.198063,1.925340,1.326573,0.317793,-0.006451,0.000230,0.589616,0.015614,0.003741,-0.742537,0.009386,0.003351,13.974272,0.241486,0.970404,0.196403,0.004123,22.585409,0.384060,0.923308,0.673662,-0.000196,84.292633,0.995043,0.099448,0.053612,0.025658
80700.000000,80700.000000,0.197266,-1.025879,-0.377441,80700.000000,-83.547592,29.197693,-35.495758,80700.000000,9.534927,22.610992,-22.874023,14.182483,23.261976,84.402328,0.117378,0.007653,0.000426,-0.957083,0.000896,0.000680,-0.264981,0.000042,-0.002063,4.009830,2.632365,-0.314110,12.282880,2.659739,3.031116,9.228131,1.030068,-0.895272,0.312067,-0.005727,0.000725,0.607316,0.017700,0.002086,-0.730604,0.011932,0.002547,14.182483,0.245011,0.969520,0.208211,0.011808,23.261976,0.394936,0.918709,0.676567,0.002905,84.402328,0.995231,0.097542,0.109695,0.056084
80710.000000,80710.000000,0.186523,-1.029297,-0.421387,80710.000000,-82.998276,38.963318,-36.472321,80710.000000,9.534927,21.560989,-22.124023,14.405414,23.922844,84.615417,0.125066,0.007688,0.000035,-0.955431,0.001652,0.000756,-0.267412,-0.002432,-0.002474,8.505008,4.495178,1.862813,19.457449,7.174569,4.514830,9.843833,0.615702,-0.414367,0.306899,-0.005168,0.000559,0.623935,0.016620,-0.001080,-0.718692,0.011912,-0.000020,14.405414,0.248781,0.968560,0.222931,0.014720,23.922844,0.405506,0.914092,0.660868,-0.015699,84.615417,0.995587,0.093840,0.213089,0.103394
80720.000000,80720.000000,0.204590,-1.040527,-0.449707,80720.000000,-81.838608,46.775818,-38.974762,80720.000000,9.234924,21.560989,-22.124023,14.657464,24.565647,84.909836,0.132411,0.007345,-0.000343,-0.952978,0.002453,0.000802,-0.272580,-0.005167,-0.002736,13.169676,4.664668,0.169490,24.080235,4.622786,-2.551784,8.910419,-0.933414,-1.549115,0.302229,-0.004669,0.000499,0.637988,0.014053,-0.002567,-0.708258,0.010434,-0.001478,14.657464,0.253040,0.967456,0.252050,0.029119,24.565647,0.415736,0.909486,0.642803,-0.018064,84.909836,0.996056,0.088723,0.294418,0.081329
80730.000000,80730.000000,0.251465,-1.047851,-0.464355,80730.000000,-82.571030,49.217224,-41.660309,80730.000000,10.734924,22.910995,-23.324036,14.939940,25.212412,85.229599,0.139692,0.007281,-0.000064,-0.949693,0.003286,0.000833,-0.280304,-0.007724,-0.002557,15.578104,2.408428,-2.256240,23.081293,-0.998941,-5.621727,7.847550,-1.062870,-0.129456,0.298632,-0.003597,0.001072,0.649243,0.011255,-0.002798,-0.699502,0.008756,-0.001678,14.939940,0.257806,0.966197,0.282476,0.030426,25.212412,0.425975,0.904735,0.646765,0.003962,85.229599,0.996536,0.083163,0.319763,0.025345
80740.000000,80740.000000,0.277832,-1.047851,-0.419434,80740.000000,-85.317612,49.400330,-42.209625,80740.000000,10.732971,25.460999,-21.224030,15.232209,25.884886,85.549591,0.147593,0.007901,0.000620,-0.945678,0.004015,0.000729,-0.289672,-0.009369,-0.001644,15.796260,0.218156,-2.190272,19.919905,-3.161388,-2.162447,8.888793,1.041243,2.104113,0.296838,-0.001794,0.001803,0.659249,0.010007,-0.001248,-0.690853,0.008649,-0.000107,15.232209,0.262732,0.964869,0.292269,0.009792,25.884886,0.436564,0.899673,0.672474,0.025709,85.549591,0.996985,0.077596,0.319992,0.000229
80750.000000,80750.000000,0.271484,-1.013183,-0.442383,80750.000000,-85.012436,56.175232,-44.284821,80750.000000,10.132965,25.457092,-21.219635,15.550214,26.553501,85.933395,0.156362,0.008769,0.000868,-0.941155,0.004523,0.000508,-0.299630,-0.009957,-0.000589,18.855316,3.059056,2.840900,23.257378,3.337473,6.498861,8.348347,-0.540446,-1.581689,0.296436,-0.000402,0.001391,0.670455,0.011206,0.001200,-0.680158,0.010695,0.002045,15.550214,0.268083,0.963396,0.318005,0.025736,26.553501,0.447033,0.894517,0.668615,-0.003859,85.933395,0.997482,0.070916,0.383804,0.063812
80760.000000,80760.000000,0.256836,-1.012695,-0.444336,80760.000000,-85.927963,64.598083,-46.298981,80760.000000,9.832962,24.857086,-20.769638,15.893487,27.230743,86.396408,0.165551,0.009189,0.000419,-0.936266,0.004889,0.000367,-0.309838,-0.010208,-0.000251,20.415371,1.560055,-1.499002,27.799536,4.542158,1.204685,7.880688,-0.467659,0.072787,0.296171,-0.000265,0.000138,0.682868,0.012413,0.001207,-0.667812,0.012346,0.001651,15.893487,0.273850,0.961772,0.343273,0.025269,27.230743,0.457575,0.889171,0.677242,0.008627,86.396408,0.998023,0.062853,0.463013,0.079208
80770.000000,80770.000000,0.283203,-1.046386,-0.418457,80770.000000,-89.895248,67.832947,-50.998688,80770.000000,9.832962,24.857086,-21.069641,16.287907,27.946295,86.886925,0.174694,0.009143,-0.000046,-0.931205,0.005061,0.000171,-0.319906,-0.010068,0.000141,18.846502,-1.568869,-3.128923,26.887917,-0.911619,-5.453777,4.854170,-3.026517,-2.558858,0.295541,-0.000630,-0.000365,0.694846,0.011978,-0.000435,-0.655625,0.012188,-0.000158,16.287907,0.280464,0.959864,0.394420,0.051147,27.946295,0.468644,0.883387,0.715551,0.038309,86.886925,0.998524,0.054307,0.490517,0.027504
80780.000000,80780.000000,0.255371,-1.027344,-0.432617,80780.000000,-90.810776,65.391541,-54.660797,80780.000000,9.232971,24.857086,-21.069641,16.721979,28.668642,87.349472,0.183532,0.008838,-0.000304,-0.926249,0.004956,-0.000104,-0.329210,-0.009305,0.000763,20.258947,1.412445,2.981314,20.522606,-6.365311,-5.453691,3.059144,-1.795026,1.231492,0.294284,-0.001257,-0.000628,0.705425,0.010579,-0.001399,-0.644804,0.010821,-0.001366,16.721979,0.287728,0.957712,0.434072,0.039653,28.668642,0.479743,0.877409,0.722347,0.006796,87.349472,0.998930,0.046244,0.462547,-0.027969
80790.000000,80790.000000,0.183105,-1.006836,-0.439453,80790.000000,-90.017319,70.213318,-56.552887,80790.000000,11.032974,26.207092,-19.419632,17.176176,29.380022,87.855728,0.191205,0.007673,-0.001165,-0.921596,0.004652,-0.000304,-0.337789,-0.008578,0.000726,23.109463,2.850515,1.438070,21.568501,1.045895,7.411205,3.098279,0.039135,1.834161,0.293032,-0.001252,0.000006,0.714944,0.009519,-0.001060,-0.634812,0.009992,-0.000829,17.176176,0.295311,0.955401,0.454197,0.020124,29.380022,0.490600,0.871385,0.711380,-0.010967,87.855728,0.999300,0.037416,0.506256,0.043709
80800.000000,80800.000000,0.177246,-0.988769,-0.445801,80800.000000,-94.289780,72.532654,-56.858063,80800.000000,10.582962,24.707092,-17.319641,17.631847,30.129761,88.378036,0.196659,0.005454,-0.002219,-0.917388,0.004208,-0.000445,-0.346011,-0.008222,0.000356,20.784521,-2.324942,-5.175457,20.050272,-1.518229,-2.564123,4.640331,1.542052,1.502917,0.293691,0.000659,0.001910,0.724475,0.009530,0.000011,-0.623604,0.011208,0.001217,17.631847,0.302900,0.953022,0.455671,0.001474,30.129761,0.501960,0.864891,0.749739,0.038359,88.378036,0.999599,0.028305,0.522308,0.016052
80810.000000,80810.000000,0.227539,-0.952636,-0.504394,80810.000000,-93.862534,63.621521,-55.881500,80810.000000,10.584427,26.057083,-17.169632,18.074005,30.871157,88.803665,0.200124,0.003464,-0.001990,-0.913421,0.003967,-0.000240,-0.354419,-0.008408,-0.000185,23.074188,2.289667,4.614609,7.842937,-12.207335,-10.689107,7.259775,2.619443,1.077392,0.296666,0.002975,0.002316,0.734608,0.010134,0.000603,-0.610197,0.013407,0.002199,18.074005,0.310245,0.950657,0.442158,-0.013514,30.871157,0.513109,0.858323,0.741396,-0.008343,88.803665,0.999782,0.020878,0.425629,-0.096680
80820.000000,80820.000000,0.262695,-0.933594,-0.548828,80820.000000,-93.313217,50.682068,-55.393219,80820.000000,10.584427,26.059036,-17.171097,18.506990,31.604542,89.094246,0.202878,0.002754,-0.000710,-0.909069,0.004352,0.000384,-0.363914,-0.009495,-0.001088,25.198753,2.124565,-0.165102,-7.209380,-15.052317,-2.844981,9.162007,1.902233,-0.717211,0.300726,0.004060,0.001086,0.745288,0.010680,0.000546,-0.595071,0.015126,0.001718,18.506990,0.317420,0.948285,0.432985,-0.009172,31.604542,0.524053,0.851685,0.733385,-0.008011,89.094246,0.999875,0.015808,0.290581,-0.135048
80830.000000,80830.000000,0.262207,-0.917969,-0.548828,80830.000000,-93.252182,41.160583,-57.224274,80830.000000,9.234436,27.559036,-17.171097,18.954214,32.336941,89.287437,0.205829,0.002951,0.000197,-0.903895,0.005174,0.000822,-0.374977,-0.011063,-0.001567,26.580397,1.381643,-0.742922,-17.685207,-10.475828,4.576488,8.649338,-0.512670,-2.414902,0.304034,0.003308,-0.000753,0.756369,0.011080,0.000400,-0.579197,0.015873,0.000748,18.954214,0.324812,0.945778,0.447224,0.014238,32.336941,0.534897,0.844917,0.732399,-0.000986,89.287437,0.999923,0.012436,0.193192,-0.097389
80840.000000,80840.000000,0.264648,-0.927246,-0.542480,80840.000000,-94.350815,34.873962,-62.839508,80840.000000,9.234436,27.259048,-14.921097,19.453125,33.081345,89.420860,0.209104,0.003275,0.000323,-0.897972,0.005923,0.000749,-0.387197,-0.012220,-0.001157,26.634851,0.054455,-1.327188,-24.109222,-6.424015,4.051813,4.527842,-4.121496,-3.608826,0.304939,0.000906,-0.002402,0.768380,0.012011,0.000930,-0.562677,0.016521,0.000648,19.453125,0.333036,0.942914,0.498911,0.051687,33.081345,0.545829,0.837896,0.744404,0.012005,89.420860,0.999949,0.010108,0.133423,-0.059769
80850.000000,80850.000000,0.304687,-0.945312,-0.537109,80850.000000,-97.280502,31.822205,-66.440582,80850.000000,8.634430,27.259048,-14.921097,19.983650,33.856045,89.531364,0.212792,0.003688,0.000413,-0.891588,0.006384,0.000461,-0.399738,-0.012542,-0.000321,24.832548,-1.802303,-1.856758,-26.801651,-2.692429,3.731586,2.666295,-1.861547,2.259948,0.303428,-0.001511,-0.002417,0.781579,0.013199,0.001188,-0.545038,0.017639,0.001118,19.983650,0.341752,0.939790,0.530525,0.031614,33.856045,0.557108,0.830440,0.774700,0.030296,89.531364,0.999967,0.008179,0.110504,-0.022919
80860.000000,80860.000000,0.376953,-0.956543,-0.488281,80860.000000,-99.294662,27.610779,-68.454742,80860.000000,9.534439,28.759048,-16.571106,20.531174,34.650745,89.610641,0.217663,0.004871,0.001183,-0.885033,0.006555,0.000171,-0.411509,-0.011771,0.000771,23.965387,-0.867161,0.935143,-30.273155,-3.471504,-0.779076,2.470901,-0.195394,1.666153,0.300125,-0.003303,-0.001792,0.794846,0.013267,0.000068,-0.527394,0.017643,0.000004,20.531174,0.350717,0.936482,0.547523,0.016998,34.650745,0.568573,0.822633,0.794701,0.020000,89.610641,0.999977,0.006796,0.079277,-0.031227
80870.000000,80870.000000,0.400879,-0.941406,-0.502930,80870.000000,-102.529526,23.521423,-70.896149,80870.000000,9.534439,27.859039,-16.121094,21.102257,35.475246,89.661011,0.224684,0.007020,0.002149,-0.878507,0.006526,-0.000029,-0.421596,-0.010087,0.001684,21.913744,-2.051643,-1.184483,-33.218334,-2.945179,0.526325,1.874103,-0.596797,-0.401403,0.295982,-0.004143,-0.000840,0.806557,0.011711,-0.001556,-0.511723,0.015671,-0.001972,21.102257,0.360034,0.932939,0.571083,0.023560,35.475246,0.580351,0.814366,0.824501,0.029800,89.661011,0.999982,0.005916,0.050369,-0.028908
80880.000000,80880.000000,0.353516,-0.909179,-0.541016,80880.000000,-107.473373,27.732849,-73.520660,80880.000000,9.234436,27.859039,-16.121094,21.700743,36.344234,89.763000,0.233661,0.008978,0.001957,-0.871950,0.006557,0.000031,-0.430239,-0.008643,0.001444,18.319014,-3.594730,-1.543087,-27.847523,5.370811,8.315990,1.145818,-0.728285,-0.131488,0.291958,-0.004024,0.000120,0.815930,0.009373,-0.002338,-0.499018,0.012706,-0.002965,21.700743,0.369759,0.929128,0.598486,0.027403,36.344234,0.592635,0.805471,0.868988,0.044487,89.763000,0.999991,0.004136,0.101990,0.051620
80890.000000,80890.000000,0.330078,-0.881347,-0.629394,80890.000000,-106.557846,35.057068,-76.206207,80890.000000,8.784439,28.459045,-13.871094,22.327682,37.199604,89.945389,0.243253,0.009592,0.000614,-0.865015,0.006935,0.000378,-0.438836,-0.008597,0.000046,20.565445,2.246431,5.841162,-19.850609,7.996914,2.626102,0.416742,-0.729076,-0.000791,0.288058,-0.003900,0.000124,0.823803,0.007873,-0.001500,-0.488232,0.010785,-0.001921,22.327682,0.379903,0.925026,0.626940,0.028454,37.199604,0.604594,0.796534,0.855370,-0.013618,89.945389,1.000000,0.000953,0.182388,0.080399
80900.000000,80900.000000,0.327148,-0.879883,-0.603516,80900.000000,-101.675034,32.310486,-76.572418,80900.000000,8.784439,29.359039,-14.021103,22.959538,38.004250,90.108597,0.252356,0.009102,-0.000490,-0.857434,0.007581,0.000646,-0.448468,-0.009632,-0.001036,26.338041,5.772596,3.526165,-22.091772,-2.241163,-10.238077,1.966626,1.549883,2.278959,0.283949,-0.004109,-0.000209,0.831700,0.007897,0.000024,-0.477125,0.011107,0.000322,22.959538,0.390081,0.920781,0.631855,0.004915,38.004250,0.615720,0.787965,0.804646,-0.050724,90.108597,0.999998,-0.001895,0.163208,-0.019180
80910.000000,80910.000000,0.341797,-0.862305,-0.599121,80910.000000,-100.698471,33.897400,-71.384430,80910.000000,6.234436,29.359039,-14.021103,23.541214,38.798622,90.297493,0.260734,0.008378,-0.000724,-0.849377,0.008057,0.000475,-0.458885,-0.010417,-0.000785,27.783808,1.445766,-4.326830,-19.913727,2.178045,4.419209,8.690132,6.723506,5.173623,0.278161,-0.005788,-0.001679,0.840246,0.008546,0.000649,-0.465418,0.011707,0.000600,23.541214,0.399409,0.916773,0.581676,-0.050179,38.798622,0.626585,0.779353,0.794373,-0.010273,90.297493,0.999987,-0.005192,0.188896,0.025688
80920.000000,80920.000000,0.466308,-0.807617,-0.617676,80920.000000,-101.247787,29.869080,-71.750641,80920.000000,7.134918,30.109039,-10.871094,24.128895,39.598560,90.460869,0.269416,0.008682,0.000304,-0.840775,0.008602,0.000546,-0.469588,-0.010702,-0.000285,27.542089,-0.241718,-1.687485,-23.216833,-3.303106,-5.481152,9.496308,0.806176,-5.917330,0.269379,-0.008781,-0.002993,0.849993,0.009747,0.001201,-0.452710,0.012707,0.001000,24.128895,0.408791,0.912628,0.587681,0.006004,39.598560,0.637405,0.770529,0.799938,0.005566,90.460869,0.999968,-0.008044,0.163376,-0.025520
