icmT,accT,accX,accY,accZ,gyrT,gyrX,gyrY,gyrZ,magT,magX,magY,magZ,roll,pitch,yaw,accX_,accX_1,accX_2,accY_,accY_1,accY_2,accZ_,accZ_1,accZ_2,gyrX_,gyrX_1,gyrX_2,gyrY_,gyrY_1,gyrY_2,gyrZ_,gyrZ_1,gyrZ_2,magX_,magX_1,magX_2,magY_,magY_1,magY_2,magZ_,magZ_1,magZ_2,roll_,roll_s,roll_c,roll_1,roll_2,pitch_,pitch_s,pitch_c,pitch_1,pitch_2,yaw_,yaw_s,yaw_c,yaw_1,yaw_2
15610.000000,15610.000000,0.563965,-0.112305,-0.529297,15610.000000,-20.132065,6.675720,-5.649567,15610.000000,-7.929306,30.730728,14.248688,60.371777,67.376625,112.110664,0.717820,0.001914,-0.000412,-0.194822,0.009499,-0.002130,-0.668415,-0.000784,0.000387,35.932629,-1.547512,1.584213,3.378145,-3.505340,10.059929,33.979065,0.110126,-8.445145,-0.201341,-0.006383,0.000771,0.898801,-0.005686,0.000185,0.389383,0.010049,-0.000536,60.371777,0.869251,0.494370,0.351261,-0.033485,67.376625,0.923053,0.384672,0.331398,-0.018593,112.110664,0.926459,-0.376397,0.563034,-0.035400
15620.000000,15620.000000,0.595215,-0.057617,-0.500000,15620.000000,-13.174057,16.502380,-4.611969,15620.000000,-7.629303,30.730728,14.248688,60.719803,67.647438,112.768059,0.719757,0.001936,0.000022,-0.185964,0.008857,-0.000642,-0.668855,-0.000440,0.000343,38.409325,2.476696,4.024208,12.827138,9.448994,12.954334,30.973906,-3.005159,-3.115286,-0.207544,-0.006203,0.000180,0.893629,-0.005172,0.000515,0.397936,0.008553,-0.001496,60.719803,0.872238,0.489081,0.348026,-0.003235,67.647438,0.924861,0.380305,0.270813,-0.060585,112.768059,0.922079,-0.387002,0.657394,0.094360
15630.000000,15630.000000,0.581055,-0.060547,-0.421387,15630.000000,-2.920151,27.427673,-3.635406,15630.000000,-7.779312,32.680725,14.548691,61.066715,67.827484,113.526993,0.722588,0.002832,0.000895,-0.176362,0.009603,0.000745,-0.668403,0.000452,0.000893,43.682968,5.273643,2.796947,22.475157,9.648019,0.199025,28.048832,-2.925074,0.080086,-0.212534,-0.004990,0.001213,0.889666,-0.003963,0.001209,0.404133,0.006197,-0.002356,61.066715,0.875184,0.483791,0.346912,-0.001114,67.827484,0.926052,0.377397,0.180046,-0.090767,113.526993,0.916872,-0.399181,0.758934,0.101540
15640.000000,15640.000000,0.566894,-0.083496,-0.405273,15640.000000,0.432968,31.272888,0.083923,15640.000000,-7.779312,30.580719,14.398697,61.386730,67.986259,114.312988,0.726939,0.004351,0.001519,-0.166377,0.009984,0.000382,-0.666242,0.002161,0.001709,41.742256,-1.940712,-7.214355,24.445532,1.970375,-7.677644,27.890047,-0.158785,2.766289,-0.216090,-0.003556,0.001434,0.886982,-0.002684,0.001279,0.408128,0.003995,-0.002202,61.386730,0.877872,0.478895,0.320015,-0.026897,67.986259,0.927094,0.374829,0.158775,-0.021271,114.312988,0.911310,-0.411721,0.785995,0.027061
15650.000000,15650.000000,0.555664,-0.114746,-0.461914,15650.000000,12.273788,24.864197,4.112244,15650.000000,-8.229309,30.580719,14.398697,61.676533,68.085442,115.023766,0.732434,0.005495,0.001144,-0.157128,0.009250,-0.000735,-0.662458,0.003783,0.001622,43.432198,1.689941,3.630653,16.347700,-8.097832,-10.068207,27.934935,0.044888,0.203672,-0.218014,-0.001924,0.001632,0.885217,-0.001764,0.000920,0.410926,0.002797,-0.001198,61.676533,0.880283,0.474449,0.289803,-0.030212,68.085442,0.927741,0.373224,0.099182,-0.059593,115.023766,0.906132,-0.422994,0.710777,-0.075218
15660.000000,15660.000000,0.533691,-0.126953,-0.411133,15660.000000,19.659042,14.976501,9.727478,15660.000000,-8.229309,30.730728,14.248688,61.918556,68.074791,115.627113,0.738246,0.005812,0.000317,-0.149606,0.007522,-0.001728,-0.657732,0.004727,0.000943,49.543339,6.111141,4.421200,5.548787,-10.798913,-2.701081,29.388397,1.453463,1.408575,-0.218487,-0.000472,0.001452,0.884110,-0.001108,0.000657,0.413054,0.002128,-0.000669,61.918556,0.882279,0.470726,0.242023,-0.047779,68.074791,0.927672,0.373396,-0.010651,-0.109833,115.627113,0.901628,-0.432512,0.603348,-0.107430
15670.000000,15670.000000,0.513672,-0.173340,-0.404297,15670.000000,24.236679,10.093689,13.328552,15670.000000,-8.529312,30.730728,14.248688,62.129211,68.025475,116.173904,0.743852,0.005606,-0.000206,-0.144829,0.004778,-0.002744,-0.652464,0.005268,0.000541,47.766590,-1.776749,-7.887890,0.434462,-5.114325,5.684588,28.680597,-0.707800,-2.161263,-0.219393,-0.000906,-0.000434,0.883326,-0.000784,0.000324,0.414248,0.001195,-0.000934,62.129211,0.884004,0.467479,0.210655,-0.031368,68.025475,0.927350,0.374194,-0.049316,-0.038666,116.173904,0.897459,-0.441097,0.546791,-0.056557
15680.000000,15680.000000,0.548828,-0.167969,-0.431152,15680.000000,30.767441,7.408142,18.089294,15680.000000,-6.729309,30.880722,15.148697,62.292469,67.913322,116.687515,0.748999,0.005147,-0.000458,-0.143478,0.001350,-0.003427,-0.646850,0.005614,0.000347,47.828659,0.062069,1.838818,-2.144884,-2.579346,2.534979,29.033875,0.353277,1.061077,-0.220759,-0.001366,-0.000460,0.882624,-0.000702,0.000082,0.415018,0.000770,-0.000425,62.292469,0.885333,0.464958,0.163258,-0.047398,67.913322,0.926616,0.376009,-0.112152,-0.062836,116.687515,0.893469,-0.449124,0.513611,-0.033180
15690.000000,15690.000000,0.597656,-0.130859,-0.429687,15690.000000,34.368515,1.060486,20.225525,15690.000000,-8.829300,30.130722,14.698700,62.430988,67.763657,117.133621,0.753865,0.004865,-0.000282,-0.144777,-0.001299,-0.002649,-0.640880,0.005969,0.000355,44.902344,-2.926315,-2.988384,-7.999784,-5.854900,-3.275554,26.736942,-2.296932,-2.650209,-0.221628,-0.000869,0.000498,0.881822,-0.000802,-0.000100,0.416259,0.001241,0.000471,62.430988,0.886454,0.462817,0.138519,-0.024738,67.763657,0.925631,0.378428,-0.149666,-0.037514,117.133621,0.889945,-0.456067,0.446106,-0.067505
15700.000000,15700.000000,0.661621,-0.146484,-0.407226,15700.000000,37.176132,-1.926422,20.896912,15700.000000,-8.829300,29.530716,14.698700,62.558006,67.582420,117.548195,0.759283,0.005418,0.000552,-0.147295,-0.002517,-0.001218,-0.633873,0.007008,0.001039,41.296185,-3.606159,-0.679844,-10.111946,-2.112162,3.742739,23.133085,-3.603857,-1.306925,-0.223645,-0.002017,-0.001149,0.880495,-0.001327,-0.000524,0.417985,0.001725,0.000485,62.558006,0.887478,0.460850,0.127018,-0.011501,67.582420,0.924429,0.381354,-0.181236,-0.031570,117.548195,0.886622,-0.462495,0.414574,-0.031532
15710.000000,15710.000000,0.725097,-0.189453,-0.430664,15710.000000,36.077499,-7.114410,20.469666,15710.000000,-7.629303,29.530716,14.698700,62.683502,67.405838,117.911186,0.766040,0.006758,0.001340,-0.150807,-0.003512,-0.000995,-0.624851,0.009021,0.002013,34.104088,-7.192097,-3.585938,-14.111741,-3.999795,-1.887633,18.697340,-4.435745,-0.831888,-0.226977,-0.003332,-0.001315,0.878666,-0.001829,-0.000503,0.420032,0.002048,0.000322,62.683502,0.888485,0.458905,0.125496,-0.001522,67.405838,0.923249,0.384201,-0.176582,0.004654,117.911186,0.883674,-0.468102,0.362991,-0.051582
15720.000000,15720.000000,0.705078,-0.184082,-0.485351,15720.000000,37.237167,-10.471344,19.493103,15720.000000,-6.129303,30.730728,14.248688,62.811317,67.208351,118.241035,0.773722,0.007682,0.000924,-0.155645,-0.004838,-0.001326,-0.614108,0.010744,0.001723,29.554789,-4.549299,2.642797,-15.966649,-1.854908,2.144887,14.042641,-4.654699,-0.218954,-0.228713,-0.001736,0.001596,0.877272,-0.001394,0.000435,0.422000,0.001968,-0.000080,62.811317,0.889507,0.456922,0.127815,0.002319,67.208351,0.921920,0.387381,-0.197487,-0.020905,118.241035,0.880965,-0.473182,0.329849,-0.033142
15730.000000,15730.000000,0.685547,-0.155762,-0.457031,15730.000000,44.195175,-1.926422,20.713806,15730.000000,-6.129303,31.480728,13.198700,62.918900,66.931786,118.652740,0.781187,0.007465,-0.000217,-0.161205,-0.005560,-0.000722,-0.603125,0.010983,0.000240,30.826969,1.272181,5.821480,-6.218872,9.747778,11.602686,11.832420,-2.210220,2.444479,-0.226722,0.001991,0.003727,0.877598,0.000326,0.001720,0.422396,0.000396,-0.001572,62.918900,0.890363,0.455251,0.107582,-0.020233,66.931786,0.920039,0.391827,-0.276566,-0.079079,118.652740,0.877542,-0.479500,0.411705,0.081856
15740.000000,15740.000000,0.657226,-0.171387,-0.461914,15740.000000,53.594589,-0.949860,23.643494,15740.000000,-6.729309,31.480728,13.198700,62.989864,66.553864,119.067558,0.787814,0.006627,-0.000838,-0.166700,-0.005495,0.000065,-0.592925,0.010200,-0.000783,34.209808,3.382839,2.110659,-4.515854,1.703018,-8.044760,11.400127,-0.432293,1.777927,-0.221813,0.004909,0.002918,0.880005,0.002406,0.002080,0.419989,-0.002407,-0.002803,62.989864,0.890926,0.454148,0.070965,-0.036617,66.553864,0.917435,0.397887,-0.377922,-0.101357,119.067558,0.874047,-0.485841,0.414818,0.003113
15750.000000,15750.000000,0.625488,-0.150391,-0.437500,15750.000000,61.895370,-8.213043,26.634216,15750.000000,-6.129303,31.630722,14.398697,63.024494,66.088104,119.403572,0.793349,0.005535,-0.001092,-0.171931,-0.005231,0.000264,-0.583983,0.008942,-0.001258,36.124863,1.915054,-1.467785,-10.822243,-6.306389,-8.009407,11.019895,-0.380233,0.052060,-0.215634,0.006179,0.001270,0.883525,0.003520,0.001114,0.415796,-0.004193,-0.001786,63.024494,0.891201,0.453610,0.034630,-0.036335,66.088104,0.914170,0.405331,-0.465759,-0.087837,119.403572,0.871183,-0.490958,0.336014,-0.078804
15760.000000,15760.000000,0.604980,-0.148926,-0.458496,15760.000000,69.341660,-16.452789,33.103943,15760.000000,-6.129303,30.430725,12.448700,62.989780,65.546135,119.653481,0.797601,0.004252,-0.001283,-0.176682,-0.004751,0.000480,-0.576728,0.007255,-0.001687,36.923222,0.798359,-1.116695,-17.485666,-6.663424,-0.357035,13.958166,2.938272,3.318504,-0.208878,0.006756,0.000576,0.887282,0.003758,0.000238,0.411218,-0.004578,-0.000385,62.989780,0.890926,0.454149,-0.034714,-0.069344,65.546135,0.910295,0.413960,-0.541969,-0.076210,119.653481,0.869034,-0.494753,0.249908,-0.086105
15770.000000,15770.000000,0.600098,-0.198730,-0.519531,15770.000000,68.059921,-17.856598,41.893005,15770.000000,-6.279312,30.430725,12.448700,62.864204,65.016594,119.884933,0.800079,0.002478,-0.001774,-0.181208,-0.004525,0.000226,-0.571872,0.004857,-0.002398,29.165445,-7.757776,-8.556135,-16.977592,0.508074,7.171497,18.812414,4.854248,1.915977,-0.202409,0.006469,-0.000287,0.891205,0.003923,0.000165,0.405936,-0.005282,-0.000704,62.864204,0.889928,0.456101,-0.125576,-0.090862,65.016594,0.906430,0.422356,-0.529541,0.012428,119.884933,0.867028,-0.498260,0.231453,-0.018456
15780.000000,15780.000000,0.637207,-0.199219,-0.599609,15780.000000,65.801620,-16.269684,47.630310,15780.000000,-5.529312,31.330719,12.598694,62.678181,64.509933,120.126312,0.800009,-0.000070,-0.002547,-0.186140,-0.004932,-0.000407,-0.570383,0.001489,-0.003368,21.022932,-8.142513,-0.384737,-13.587808,3.389785,2.881711,20.263708,1.451294,-3.402954,-0.196477,0.005932,-0.000537,0.895298,0.004093,0.000170,0.399798,-0.006139,-0.000857,62.678181,0.888443,0.458988,-0.186024,-0.060448,64.509933,0.902660,0.430355,-0.506660,0.022881,120.126312,0.864921,-0.501908,0.241379,0.009926
15790.000000,15790.000000,0.717285,-0.215332,-0.591308,15790.000000,65.435410,-14.072418,45.372009,15790.000000,-5.529312,31.630722,11.548691,62.510078,64.008568,120.382317,0.797502,-0.002508,-0.002438,-0.191385,-0.005245,-0.000313,-0.572156,-0.001773,-0.003262,15.303155,-5.719777,2.422736,-9.851064,3.736744,0.346959,13.866892,-6.396816,-7.848110,-0.190398,0.006079,0.000146,0.899692,0.004394,0.000301,0.392815,-0.006983,-0.000844,62.510078,0.887092,0.461593,-0.168102,0.017921,64.008568,0.898860,0.438237,-0.501366,0.005295,120.382317,0.862670,-0.505768,0.256004,0.014626
15800.000000,15800.000000,0.811035,-0.248047,-0.593750,15800.000000,67.266464,-15.048981,40.794373,15800.000000,-4.929306,31.630722,11.548691,62.381741,63.491604,120.620316,0.793926,-0.003576,-0.001068,-0.196736,-0.005351,-0.000106,-0.575305,-0.003149,-0.001376,12.113649,-3.189506,2.530272,-9.430713,0.420351,-3.316393,5.743016,-8.123877,-1.727060,-0.183867,0.006531,0.000452,0.904587,0.004895,0.000502,0.384598,-0.008217,-0.001234,62.381741,0.886056,0.463578,-0.128338,0.039764,63.491604,0.894869,0.446329,-0.516964,-0.015598,120.620316,0.860561,-0.509347,0.237999,-0.018005
15810.000000,15810.000000,0.886230,-0.294434,-0.594726,15810.000000,74.773788,-14.621735,36.888123,15810.000000,-5.379303,31.330719,11.548691,62.285240,62.902477,120.855087,0.790776,-0.003150,0.000425,-0.202568,-0.005832,-0.000481,-0.577615,-0.002310,0.000838,14.579151,2.465502,5.655007,-7.667662,1.763051,1.342700,-1.069626,-6.812642,1.311234,-0.177171,0.006696,0.000165,0.909640,0.005053,0.000158,0.375720,-0.008878,-0.000661,62.285240,0.885274,0.465070,-0.096500,0.031837,62.902477,0.890233,0.455506,-0.589127,-0.072163,120.855087,0.858467,-0.512868,0.234772,-0.003227
15820.000000,15820.000000,0.875488,-0.344726,-0.611816,15820.000000,85.271835,-14.255524,36.277771,15820.000000,-5.379303,32.230728,10.348694,62.186253,62.210125,121.087891,0.788558,-0.002218,0.000932,-0.209643,-0.007075,-0.001242,-0.578123,-0.000508,0.001803,19.640690,5.061539,2.596037,-6.083920,1.583741,-0.179310,-4.146317,-3.076691,3.735951,-0.171084,0.006087,-0.000608,0.914584,0.004944,-0.000109,0.366424,-0.009296,-0.000418,62.186253,0.884469,0.466599,-0.098988,-0.002487,62.210125,0.884663,0.466230,-0.692352,-0.103226,121.087891,0.856376,-0.516352,0.232803,-0.001968
15830.000000,15830.000000,0.780762,-0.351074,-0.611328,15830.000000,91.131210,-14.194489,36.338806,15830.000000,-5.829300,32.230728,10.348694,62.075813,61.458229,121.316208,0.786575,-0.001983,0.000235,-0.218574,-0.008931,-0.001857,-0.577516,0.000607,0.001114,19.760569,0.119879,-4.941660,-4.903760,1.180161,-0.403581,-6.303537,-2.157220,0.919472,-0.166336,0.004748,-0.001339,0.919550,0.004966,0.000022,0.356034,-0.010390,-0.001094,62.075813,0.883568,0.468303,-0.110439,-0.011452,61.458229,0.878469,0.477799,-0.751896,-0.059544,121.316208,0.854312,-0.519761,0.228317,-0.004486
15840.000000,15840.000000,0.655762,-0.275879,-0.579101,15840.000000,93.938828,-14.987946,39.817810,15840.000000,-3.429306,32.680725,9.598694,61.918640,60.676140,121.531090,0.783786,-0.002789,-0.000806,-0.228781,-0.010206,-0.001275,-0.577355,0.000161,-0.000445,16.876446,-2.884123,-3.004002,-4.622770,0.280990,-0.899171,-4.984087,1.319450,3.476670,-0.161911,0.004424,-0.000324,0.924699,0.005149,0.000183,0.344553,-0.011481,-0.001092,61.918640,0.882280,0.470725,-0.157173,-0.046734,60.676140,0.871865,0.489746,-0.782089,-0.030193,121.531090,0.852356,-0.522961,0.214882,-0.013435
15850.000000,15850.000000,0.573242,-0.204102,-0.505371,15850.000000,97.051620,-13.828278,41.770935,15850.000000,-6.129303,32.830719,8.698700,61.730789,59.863415,121.750999,0.779940,-0.003846,-0.001058,-0.238543,-0.009763,0.000444,-0.578611,-0.001257,-0.001418,14.465683,-2.410763,0.473360,-2.479954,2.142816,1.861826,-5.217557,-0.233470,-1.552920,-0.157082,0.004830,0.000405,0.930147,0.005449,0.000300,0.331890,-0.012663,-0.001181,61.730789,0.880732,0.473615,-0.187851,-0.030678,59.863415,0.864831,0.502063,-0.812725,-0.030636,121.750999,0.850343,-0.526229,0.219910,0.005028
15860.000000,15860.000000,0.581543,-0.178711,-0.519531,15860.000000,90.032578,-9.494781,44.273376,15860.000000,-6.129303,33.730728,7.498688,61.509750,59.124378,122.003845,0.775500,-0.004440,-0.000594,-0.246407,-0.007864,0.001899,-0.581278,-0.002666,-0.001410,2.513693,-11.951990,-9.541227,2.525945,5.005899,2.863084,-4.886016,0.331541,0.565011,-0.154066,0.003015,-0.001814,0.935789,0.005641,0.000193,0.317117,-0.014774,-0.002111,61.509750,0.878898,0.477009,-0.221039,-0.033188,59.124378,0.858283,0.513176,-0.739037,0.073689,122.003845,0.848013,-0.529976,0.252846,0.032936
15870.000000,15870.000000,0.625000,-0.219238,-0.580078,15870.000000,84.356308,-8.579254,47.691345,15870.000000,-4.029312,33.730728,7.498688,61.249931,58.449089,122.252350,0.770709,-0.004791,-0.000351,-0.252093,-0.005686,0.002178,-0.585198,-0.003920,-0.001254,-7.147167,-9.660860,2.291130,3.827242,1.301297,-3.704602,-3.688459,1.197557,0.866016,-0.152712,0.001355,-0.001661,0.941612,0.005823,0.000182,0.300077,-0.017039,-0.002266,61.249931,0.876726,0.480990,-0.259819,-0.038780,58.449089,0.852176,0.523256,-0.675289,0.063747,122.252350,0.845706,-0.533649,0.248505,-0.004341
15880.000000,15880.000000,0.624512,-0.308105,-0.717285,15880.000000,87.469101,-12.180328,50.193787,15880.000000,-4.479309,33.730728,7.798691,60.961979,57.753345,122.451653,0.764794,-0.005915,-0.001124,-0.256679,-0.004586,0.001100,-0.590936,-0.005738,-0.001818,-7.552494,-0.405327,9.255533,0.683111,-3.144131,-4.445429,-3.454527,0.233932,-0.963625,-0.150308,0.002404,0.001049,0.947434,0.005823,-0.000000,0.282446,-0.017632,-0.000593,60.961979,0.874298,0.485390,-0.287952,-0.028133,57.753345,0.845759,0.533565,-0.695744,-0.020454,122.451653,0.843845,-0.536588,0.199303,-0.049202
15890.000000,15890.000000,0.642090,-0.407715,-0.785644,15890.000000,89.788437,-15.964508,53.001404,15890.000000,-4.479309,34.630722,7.648697,60.640949,57.045876,122.602005,0.756295,-0.008499,-0.002585,-0.262170,-0.005491,-0.000905,-0.599403,-0.008467,-0.002729,-8.653796,-1.101302,-0.695975,-2.371423,-3.054534,0.089597,-2.935517,0.519010,0.285078,-0.146652,0.003656,0.001252,0.952749,0.005315,-0.000508,0.266012,-0.016434,0.001198,60.640949,0.871564,0.490281,-0.321030,-0.033077,57.045876,0.839106,0.543967,-0.707470,-0.011726,122.602005,0.842434,-0.538800,0.150352,-0.048950
15900.000000,15900.000000,0.717285,-0.516601,-0.791015,15900.000000,89.056015,-18.894196,59.410095,15900.000000,-3.279312,34.630722,7.648697,60.246494,56.353756,122.713913,0.744718,-0.011578,-0.003078,-0.270625,-0.008455,-0.002964,-0.610047,-0.010644,-0.002177,-12.547898,-3.894102,-2.792800,-4.339927,-1.968505,1.086029,0.995040,3.930557,3.411547,-0.141933,0.004719,0.001063,0.957403,0.004654,-0.000661,0.251465,-0.014547,0.001887,60.246494,0.868168,0.496270,-0.394455,-0.073425,56.353756,0.832474,0.554064,-0.692120,0.015350,122.713913,0.841380,-0.540445,0.111908,-0.038445
15910.000000,15910.000000,0.789062,-0.539551,-0.746582,15910.000000,103.521347,-28.659821,59.532166,15910.000000,-2.668564,34.480728,6.448700,59.835091,55.521847,122.724724,0.731369,-0.013348,-0.001771,-0.282990,-0.012365,-0.003910,-0.620496,-0.010449,0.000195,-1.526183,11.021715,14.915817,-12.663531,-8.323605,-6.355100,-1.425780,-2.420820,-6.351377,-0.135204,0.006729,0.002010,0.961668,0.004266,-0.000388,0.238566,-0.012899,0.001647,59.835091,0.864583,0.502491,-0.411404,-0.016949,55.521847,0.824342,0.566092,-0.831909,-0.139790,122.724724,0.841278,-0.540603,0.010811,-0.101097
15920.000000,15920.000000,0.809082,-0.522461,-0.578613,15920.000000,117.559433,-35.984039,59.837341,15920.000000,-2.668564,35.071930,6.287460,59.400875,54.550686,122.662796,0.718804,-0.012565,0.000783,-0.298553,-0.015564,-0.003199,-0.627843,-0.007346,0.003103,8.155507,9.681690,-1.340025,-17.896265,-5.232734,3.090871,-3.460236,-2.034456,0.386364,-0.126416,0.008788,0.002059,0.965800,0.004131,-0.000134,0.226384,-0.012182,0.000718,59.400875,0.860750,0.509028,-0.434216,-0.022812,54.550686,0.814629,0.579983,-0.971161,-0.139252,122.662796,0.841861,-0.539694,-0.061928,-0.072739
15930.000000,15930.000000,0.720703,-0.442871,-0.458496,15930.000000,125.677109,-33.969879,62.950134,15930.000000,-3.268570,35.071930,6.287460,58.916004,53.495739,122.622665,0.709338,-0.009466,0.003100,-0.315776,-0.017222,-0.001658,-0.630179,-0.002336,0.005010,11.320074,3.164567,-6.517123,-13.683902,4.212363,9.445097,-2.623031,0.837205,2.871660,-0.116985,0.009432,0.000644,0.969653,0.003853,-0.000278,0.214681,-0.011703,0.000479,58.916004,0.856411,0.516294,-0.484871,-0.050655,53.495739,0.803813,0.594883,-1.054947,-0.083786,122.622665,0.842239,-0.539104,-0.040131,0.021797
15940.000000,15940.000000,0.669433,-0.275879,-0.438476,15940.000000,120.061874,-23.960114,59.349060,15940.000000,-0.868561,34.171936,4.337463,58.450630,52.491623,122.681267,0.703732,-0.005606,0.003860,-0.332226,-0.016450,0.000772,-0.628002,0.002177,0.004513,1.036678,-10.283396,-13.447963,-2.129840,11.554062,7.341699,-8.269201,-5.646170,-6.483375,-0.107282,0.009702,0.000271,0.973257,0.003605,-0.000248,0.203127,-0.011554,0.000149,58.450630,0.852190,0.523233,-0.465374,0.019497,52.491623,0.793264,0.608877,-1.004116,0.050831,122.681267,0.841687,-0.539965,0.058601,0.098732
15950.000000,15950.000000,0.602539,-0.148437,-0.534668,15950.000000,88.384628,-2.902985,55.198669,15950.000000,-2.218567,34.321930,4.787460,58.017597,51.668907,122.939896,0.701508,-0.002225,0.003381,-0.344479,-0.012253,0.004197,-0.623876,0.004126,0.001950,-20.753445,-21.790123,-11.506727,19.017176,21.147015,9.592953,-13.929508,-5.660307,-0.014137,-0.095940,0.011342,0.001639,0.976907,0.003650,0.000045,0.190913,-0.012214,-0.000659,58.017597,0.848211,0.529659,-0.433033,0.032341,51.668907,0.784440,0.620205,-0.822716,0.181400,122.939896,0.839241,-0.543759,0.258629,0.200027
15960.000000,15960.000000,0.499023,-0.407226,-0.822265,15960.000000,84.356308,20.347595,53.550720,15960.000000,-0.718567,34.921936,3.287460,57.598400,51.018551,123.410889,0.699711,-0.001797,0.000428,-0.351956,-0.007476,0.004777,-0.621717,0.002159,-0.001967,-39.269653,-18.516209,3.273914,40.392452,21.375277,0.228262,-16.662222,-2.732714,2.927593,-0.082989,0.012951,0.001610,0.980560,0.003653,0.000003,0.177806,-0.013107,-0.000893,57.598400,0.844313,0.535850,-0.419197,0.013836,51.018551,0.777350,0.629069,-0.650356,0.172359,123.410889,0.834743,-0.550639,0.470993,0.212364
